project,sha,module,test_type,victim,victim_name,polluter,polluter_name,status,PR_link,notes,victim_file_path,polluter_file_path,patch_file,test_results,jdk,build_results,Exceptions,all_round_logs,time,if_flaky
https://github.com/jnr/jnr-posix,dbda72ce198a8dd766c30c591d63d726d2a28a7c,.,OD,jnr.posix.SpawnTest.inputPipe,jnr.posix.EnvTest.testSetenvOverwrite,inputPipe,testSetenvOverwrite,,,,od_projects/dbda72ce198a8dd766c30c591d63d726d2a28a7c/jnr-posix/src/test/java/jnr/posix/SpawnTest.java,od_projects/dbda72ce198a8dd766c30c591d63d726d2a28a7c/jnr-posix/src/test/java/jnr/posix/EnvTest.java,,"{0: 'test_failure', 1: 'compilation_error'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD FAILURE'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/jnr-posix/dbda72ce198a8dd766c30c591d63d726d2a28a7c/./jnr.posix.SpawnTest.inputPipe/1.patch,27.422026904998347,True
https://github.com/jnr/jnr-posix,dbda72ce198a8dd766c30c591d63d726d2a28a7c,.,OD,jnr.posix.SpawnTest.outputPipe,jnr.posix.EnvTest.testSetenvOverwrite,outputPipe,testSetenvOverwrite,,,,od_projects/dbda72ce198a8dd766c30c591d63d726d2a28a7c/jnr-posix/src/test/java/jnr/posix/SpawnTest.java,od_projects/dbda72ce198a8dd766c30c591d63d726d2a28a7c/jnr-posix/src/test/java/jnr/posix/EnvTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/jnr-posix/dbda72ce198a8dd766c30c591d63d726d2a28a7c/./jnr.posix.SpawnTest.outputPipe/1.patch,19.4913650379749,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.basicProxyAuthentication,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,basicProxyAuthentication,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.basicProxyAuthentication/1.patch,24.52147185098147,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,deleteWithEscapedMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedMappedQueryParams/1.patch,23.262050811958034,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedVarargsQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,deleteWithEscapedVarargsQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedVarargsQueryParams/1.patch,21.592377880995627,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.deleteWithMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,deleteWithMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.deleteWithMappedQueryParams/1.patch,24.513166885008104,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.deleteWithVarargsQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,deleteWithVarargsQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.deleteWithVarargsQueryParams/1.patch,20.506341675005388,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithPercent,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,getUrlEncodedWithPercent,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithPercent/1.patch,18.69258491002256,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithSpace,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,getUrlEncodedWithSpace,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithSpace/1.patch,15.987584893999156,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithUnicode,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,getUrlEncodedWithUnicode,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithUnicode/1.patch,19.357124232978094,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,getWithEscapedMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedMappedQueryParams/1.patch,20.327016538009048,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedVarargsQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,getWithEscapedVarargsQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedVarargsQueryParams/1.patch,17.025432834983803,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.getWithMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,getWithMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.getWithMappedQueryParams/1.patch,22.621857810998335,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.getWithVarargsQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,getWithVarargsQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.getWithVarargsQueryParams/1.patch,21.69103082100628,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,headWithEscapedMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedMappedQueryParams/1.patch,16.887864647025708,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedVarargsQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,headWithEscapedVarargsQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedVarargsQueryParams/1.patch,21.387123214022722,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.headWithMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,headWithMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.headWithMappedQueryParams/1.patch,21.542499937000684,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.headWithVaragsQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,headWithVaragsQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.headWithVaragsQueryParams/1.patch,23.882971117971465,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.postWithEscapedMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,postWithEscapedMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.postWithEscapedMappedQueryParams/1.patch,19.690107463975437,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.postWithEscapedVarargsQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,postWithEscapedVarargsQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.postWithEscapedVarargsQueryParams/1.patch,18.282267583999783,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.postWithMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,postWithMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.postWithMappedQueryParams/1.patch,22.995187888969667,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.postWithNumericQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,postWithNumericQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.postWithNumericQueryParams/1.patch,23.015877070953138,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.postWithVaragsQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,postWithVaragsQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.postWithVaragsQueryParams/1.patch,20.66917819995433,True
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,OD,com.github.kevinsawicki.http.HttpRequestTest.putWithEscapedMappedQueryParams,com.github.kevinsawicki.http.HttpRequestTest.customConnectionFactory,putWithEscapedMappedQueryParams,customConnectionFactory,,,,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,od_projects/2d62a3e9da726942a93cf16b6e91c0187e6c0136/http-request/lib/src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/http-request/2d62a3e9da726942a93cf16b6e91c0187e6c0136/lib/com.github.kevinsawicki.http.HttpRequestTest.putWithEscapedMappedQueryParams/1.patch,19.43853822897654,True
